,rain,rain1,rain2,rain3,rain4,rain5,rain6,rain7,rain8,rain9,rain10,rain11,rain12,rain13,rain14,rain15,rain16,rain17,rain18,rain19,rain20,rain21,rain22
1217,215.0,30.0,52.0,39.0,35.0,29.166666666666668,25.0,23.875,22.444444444444443,20.2,19.272727272727273,17.666666666666668,16.307692307692307,15.142857142857142,14.333333333333334,13.4375,12.647058823529411,11.944444444444445,11.31578947368421,10.75,10.238095238095237,9.772727272727273,9.347826086956522
1218,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9411764705882353,2.388888888888889,2.263157894736842,2.6,2.4761904761904763,2.3636363636363638,2.260869565217391
1219,38.0,1.5,1.0,0.75,0.6,6.333333333333333,5.428571428571429,4.75,4.222222222222222,3.8,3.4545454545454546,3.25,3.0,2.7857142857142856,2.6,2.4375,2.2941176470588234,2.1666666666666665,2.0526315789473686,1.95,1.8571428571428572,1.7727272727272727,1.6956521739130435
1220,4218.0,27.5,18.333333333333332,13.75,11.0,9.166666666666666,35.714285714285715,98.5,88.77777777777777,79.9,73.0909090909091,69.83333333333333,64.46153846153847,59.857142857142854,55.86666666666667,52.375,49.294117647058826,48.05555555555556,89.15789473684211,142.3,140.8095238095238,173.72727272727272,181.34782608695653
1221,145.0,0.0,0.0,0.0,0.0,1.5,1.2857142857142858,1.125,1.0,0.9,0.8181818181818182,0.75,0.6923076923076923,0.6428571428571429,0.6,0.5625,0.5294117647058824,0.5,0.47368421052631576,0.45,0.42857142857142855,0.4090909090909091,0.391304347826087
1222,277.0,22.0,14.666666666666666,11.0,8.8,7.333333333333333,6.285714285714286,5.5,4.888888888888889,4.4,4.0,3.6666666666666665,3.3846153846153846,3.142857142857143,2.933333333333333,2.75,2.588235294117647,2.4444444444444446,2.3157894736842106,2.2,2.0952380952380953,2.0,1.9130434782608696
1223,267.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.09090909090909091,0.08333333333333333,0.07692307692307693,0.07142857142857142,0.06666666666666667,0.0625,0.058823529411764705,0.05555555555555555,0.05263157894736842,0.05,0.047619047619047616,0.045454545454545456,0.043478260869565216
1224,790.0,0.0,0.6666666666666666,0.5,0.4,0.3333333333333333,0.2857142857142857,0.25,0.2222222222222222,0.2,0.18181818181818182,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.13333333333333333,0.125,0.11764705882352941,0.1111111111111111,0.10526315789473684,0.1,0.09523809523809523,0.4090909090909091,15.478260869565217
1225,130.0,19.5,15.666666666666666,11.75,9.4,7.833333333333333,6.714285714285714,5.875,5.222222222222222,4.7,4.2727272727272725,3.9166666666666665,3.6153846153846154,3.357142857142857,3.1333333333333333,2.9375,2.764705882352941,4.833333333333333,6.2105263157894735,5.9,5.619047619047619,5.454545454545454,5.217391304347826
1226,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.8666666666666667,2.6875,2.5294117647058822,2.4444444444444446,2.3157894736842106,4.3,4.095238095238095,3.909090909090909,3.739130434782609
1228,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.777777777777779,7.9,7.545454545454546,6.916666666666667,6.384615384615385,5.928571428571429,5.8,9.9375,9.352941176470589,8.833333333333334,8.368421052631579,7.95,7.571428571428571,7.636363636363637,7.869565217391305
1229,98.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.375,1.2222222222222223,1.1,1.0,0.9166666666666666,0.8461538461538461,0.7857142857142857,0.7333333333333333,0.6875,0.6470588235294118,0.6111111111111112,0.5789473684210527,0.55,0.5238095238095238,0.5,0.4782608695652174
1230,909.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,2.5555555555555554,2.5,3.909090909090909,4.916666666666667,7.923076923076923,8.285714285714286,11.8,12.0,26.823529411764707,29.333333333333332,29.31578947368421,30.5,29.047619047619047,27.727272727272727,33.0
1231,454.0,0.0,24.666666666666668,26.75,27.8,23.666666666666668,21.0,18.5,16.444444444444443,14.8,13.454545454545455,12.333333333333334,11.384615384615385,10.571428571428571,9.866666666666667,9.25,8.705882352941176,8.222222222222221,7.7894736842105265,7.4,7.0476190476190474,6.7272727272727275,11.130434782608695
1232,231.0,30.5,20.333333333333332,16.5,13.2,11.0,9.428571428571429,8.25,7.333333333333333,6.6,6.0,5.5,5.076923076923077,6.571428571428571,6.133333333333334,5.75,5.411764705882353,6.555555555555555,25.105263157894736,30.25,34.904761904761905,33.31818181818182,33.0
1233,1526.0,0.0,0.0,2.75,3.4,2.8333333333333335,2.4285714285714284,2.125,7.0,6.3,5.7272727272727275,5.25,4.846153846153846,4.5,36.46666666666667,34.1875,32.1764705882353,30.38888888888889,33.26315789473684,32.2,33.904761904761905,32.36363636363637,34.04347826086956
1234,95.0,66.0,56.666666666666664,66.25,53.0,50.5,51.42857142857143,45.0,40.0,36.0,32.72727272727273,30.0,27.692307692307693,25.714285714285715,24.0,22.5,21.176470588235293,20.0,18.94736842105263,18.0,17.142857142857142,16.363636363636363,15.652173913043478
1235,432.0,52.0,46.333333333333336,39.0,31.2,26.0,22.285714285714285,19.5,17.333333333333332,57.1,51.90909090909091,47.583333333333336,43.92307692307692,40.785714285714285,38.06666666666667,35.6875,33.588235294117645,31.72222222222222,30.05263157894737,28.55,27.19047619047619,25.954545454545453,24.82608695652174
1236,20.0,20.0,26.666666666666668,20.0,16.0,20.0,39.857142857142854,34.875,31.0,29.2,26.545454545454547,24.333333333333332,22.46153846153846,20.857142857142858,19.466666666666665,18.25,17.176470588235293,16.22222222222222,15.368421052631579,14.6,13.904761904761905,13.272727272727273,12.695652173913043
1237,20.0,40.0,26.666666666666668,20.0,24.0,46.5,39.857142857142854,34.875,32.44444444444444,29.2,26.545454545454547,24.333333333333332,22.46153846153846,20.857142857142858,19.466666666666665,18.25,17.176470588235293,16.22222222222222,15.368421052631579,14.6,13.904761904761905,13.272727272727273,12.695652173913043
1238,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,118.0,52.0,35.0,26.25,21.0,17.5,15.0,13.125,11.666666666666666,10.5,9.545454545454545,8.75,8.076923076923077,7.5,7.0,6.5625,6.176470588235294,5.833333333333333,5.526315789473684,5.25,5.0,4.863636363636363,4.6521739130434785
1240,27.0,1.5,1.0,0.75,0.6,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078,0.21428571428571427,0.4666666666666667,0.4375,0.4117647058823529,0.3888888888888889,0.3684210526315789,1.3,1.4285714285714286,1.3636363636363635,1.3043478260869565
1241,35.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.2857142857142857,0.25,0.3333333333333333,0.8,1.6363636363636365,2.4166666666666665,2.3076923076923075,2.142857142857143,2.0,1.9375,1.8235294117647058,1.8888888888888888,1.8421052631578947,1.75,1.6666666666666667,1.5909090909090908,1.5217391304347827
1242,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,2668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,2.642857142857143,6.2,11.625,10.941176470588236,10.333333333333334,9.789473684210526,9.3,18.047619047619047,121.04545454545455,116.26086956521739
1245,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2,0.18181818181818182,0.16666666666666666,0.15384615384615385,0.14285714285714285,0.2,0.9375,0.8823529411764706,0.8333333333333334,0.7894736842105263,0.75,0.7142857142857143,40.45454545454545,38.73913043478261
1246,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923076923076923,3.7142857142857144,3.466666666666667,3.3125,3.1176470588235294,2.9444444444444446,32.10526315789474,31.25,53.76190476190476,51.31818181818182,49.08695652173913
1247,1128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923076923076923,3.7142857142857144,3.466666666666667,3.3125,3.1176470588235294,2.9444444444444446,32.10526315789474,31.25,53.76190476190476,51.31818181818182,49.08695652173913
1248,1148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.16666666666666666,0.15384615384615385,0.42857142857142855,0.4,0.375,41.88235294117647,39.888888888888886,55.73684210526316,52.95,50.42857142857143,48.13636363636363,47.869565217391305
1249,1175.0,0.0,0.0,0.0,0.0,2.0,14.0,12.875,35.44444444444444,40.6,36.90909090909091,33.833333333333336,31.23076923076923,29.0,31.666666666666668,30.0,41.88235294117647,40.333333333333336,38.21052631578947,36.3,34.57142857142857,33.0,31.565217391304348
1250,543.0,0.0,3.0,4.0,4.6,4.0,3.5714285714285716,3.125,8.88888888888889,9.6,18.272727272727273,16.75,15.461538461538462,25.142857142857142,24.466666666666665,25.4375,23.941176470588236,22.61111111111111,21.42105263157895,20.35,19.38095238095238,18.5,17.695652173913043
1251,517.0,16.5,14.0,12.25,9.8,8.166666666666666,19.857142857142858,20.625,31.88888888888889,38.4,34.90909090909091,32.0,29.53846153846154,27.428571428571427,25.6,24.125,22.705882352941178,21.444444444444443,20.31578947368421,19.3,18.38095238095238,17.545454545454547,16.782608695652176
1252,527.0,13.0,8.666666666666666,6.5,5.2,5.833333333333333,16.428571428571427,44.875,46.666666666666664,42.0,38.18181818181818,35.0,32.30769230769231,30.642857142857142,28.8,29.1875,29.529411764705884,31.055555555555557,29.42105263157895,28.0,26.761904761904763,25.545454545454547,24.434782608695652
1253,1607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.466666666666667,4.3125,5.294117647058823,6.277777777777778,8.368421052631579,35.05,40.0,41.54545454545455,42.73913043478261
1254,1189.0,1.0,0.6666666666666666,0.5,0.4,0.3333333333333333,0.5714285714285714,2.625,4.777777777777778,8.4,18.181818181818183,19.833333333333332,25.923076923076923,31.642857142857142,34.2,40.5,43.588235294117645,50.833333333333336,50.8421052631579,52.4,51.57142857142857,49.22727272727273,51.21739130434783
1255,1242.0,0.0,0.3333333333333333,4.75,8.6,15.666666666666666,32.142857142857146,34.5,41.55555555555556,49.2,51.09090909090909,57.666666666666664,60.38461538461539,68.42857142857143,66.86666666666666,68.625,66.23529411764706,62.55555555555556,65.3157894736842,62.05,59.095238095238095,56.40909090909091,53.95652173913044
1256,1397.0,0.0,1.0,7.25,10.4,15.833333333333334,29.857142857142858,48.5,59.0,59.9,62.63636363636363,68.0,72.76923076923077,80.14285714285714,78.6,76.25,75.17647058823529,72.83333333333333,73.52631578947368,69.85,66.52380952380952,63.5,60.73913043478261
1257,12.0,0.0,0.0,0.0,0.4,2.0,1.7142857142857142,1.5,1.3333333333333333,1.2,1.0909090909090908,1.0,0.9230769230769231,0.8571428571428571,0.8,0.75,0.7058823529411765,0.6666666666666666,0.631578947368421,0.6,0.5714285714285714,0.5454545454545454,0.5217391304347826
1258,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,2075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3125,4.411764705882353,7.611111111111111,7.2631578947368425,23.25,60.666666666666664,82.0,82.69565217391305
1261,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,4.294117647058823,7.388888888888889,7.0,24.05,61.80952380952381,82.5909090909091,82.30434782608695
1262,2112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,3.3529411764705883,8.222222222222221,7.7894736842105265,22.25,57.523809523809526,83.31818181818181,80.95652173913044
1263,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4210526315789473,2.3,2.1904761904761907,2.090909090909091,2.0
1264,3777.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.4166666666666667,0.38461538461538464,0.35714285714285715,8.133333333333333,9.5625,9.0,9.722222222222221,14.894736842105264,33.55,73.19047619047619,130.0,150.6086956521739
1265,3244.0,1.5,2.6666666666666665,2.0,1.6,1.3333333333333333,1.1428571428571428,1.0,0.8888888888888888,0.8,0.7272727272727273,0.6666666666666666,0.6153846153846154,1.7142857142857142,12.266666666666667,18.9375,18.176470588235293,18.11111111111111,22.36842105263158,58.5,125.04761904761905,136.6818181818182,135.7391304347826
1266,2444.0,1.5,6.0,5.25,4.2,3.5,3.0,2.625,2.6666666666666665,2.4,2.1818181818181817,2.0,1.8461538461538463,1.7142857142857142,4.533333333333333,5.875,5.529411764705882,7.833333333333333,15.0,23.2,67.76190476190476,77.36363636363636,91.21739130434783
1267,3751.0,1.5,1.0,0.75,0.6,0.5,0.42857142857142855,0.375,0.4444444444444444,0.4,0.36363636363636365,0.5,0.46153846153846156,0.42857142857142855,4.266666666666667,5.375,5.0588235294117645,5.555555555555555,11.210526315789474,26.7,59.04761904761905,120.0909090909091,135.04347826086956
1268,2947.0,1.0,0.6666666666666666,0.5,0.4,0.3333333333333333,0.2857142857142857,0.25,0.2222222222222222,0.2,0.2727272727272727,0.25,0.23076923076923078,6.142857142857143,7.8,7.3125,8.235294117647058,13.944444444444445,35.473684210526315,73.3,111.57142857142857,128.63636363636363,126.47826086956522
1269,3482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,16.0,20.666666666666668,31.875,71.3529411764706,69.88888888888889,67.63157894736842,97.85,116.71428571428571,145.22727272727272,140.69565217391303
1270,5496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,8.666666666666666,20.076923076923077,20.571428571428573,28.533333333333335,123.75,120.3529411764706,126.22222222222223,138.89473684210526,148.75,260.14285714285717,250.0909090909091,239.2173913043478
1271,2558.0,0.0,0.0,0.0,0.0,6.166666666666667,5.285714285714286,4.625,4.111111111111111,3.7,3.3636363636363638,3.0833333333333335,3.230769230769231,54.07142857142857,73.06666666666666,70.0625,75.47058823529412,79.27777777777777,75.73684210526316,74.25,83.57142857142857,115.0909090909091,110.56521739130434
1272,3631.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.09090909090909091,0.08333333333333333,2.6153846153846154,31.714285714285715,42.86666666666667,46.75,53.94117647058823,55.666666666666664,72.57894736842105,104.5,132.38095238095238,154.9090909090909,150.34782608695653
1273,3747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454545454545455,19.833333333333332,19.153846153846153,19.142857142857142,34.06666666666667,62.875,143.88235294117646,148.22222222222223,155.94736842105263,172.85,177.23809523809524,169.45454545454547,162.08695652173913
1274,2357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,20.636363636363637,24.5,27.0,84.14285714285714,80.53333333333333,81.5,98.41176470588235,102.61111111111111,123.21052631578948,117.05,112.23809523809524,107.13636363636364,102.47826086956522
1275,2622.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.25,0.2222222222222222,0.2,7.7272727272727275,9.0,8.307692307692308,10.0,16.533333333333335,39.625,94.05882352941177,108.33333333333333,131.78947368421052,130.4,124.57142857142857,118.9090909090909,113.73913043478261
1276,3262.0,0.0,0.0,0.0,0.0,0.3333333333333333,4.0,30.875,36.888888888888886,36.0,33.72727272727273,40.416666666666664,87.53846153846153,196.85714285714286,210.2,201.375,189.52941176470588,179.88888888888889,170.42105263157896,161.9,154.1904761904762,147.1818181818182,140.7826086956522
1277,168.0,0.0,0.0,24.0,23.6,22.0,18.857142857142858,16.5,14.666666666666666,14.4,14.181818181818182,13.166666666666666,12.153846153846153,11.857142857142858,11.2,10.5,9.882352941176471,9.333333333333334,8.842105263157896,8.4,8.0,7.636363636363637,7.304347826086956
1278,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,1.4375,1.3529411764705883,1.2777777777777777,1.2105263157894737,1.15,1.0952380952380953,1.0454545454545454,1.0
1280,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,71.4090909090909,79.6086956521739
1281,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14285714285714285,0.13636363636363635,0.13043478260869565
1282,514.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.1111111111111111,0.1,0.09090909090909091,0.08333333333333333,0.07692307692307693,0.07142857142857142,0.06666666666666667,0.0625,0.058823529411764705,0.05555555555555555,0.05263157894736842,1.35,28.047619047619047,27.681818181818183,26.47826086956522
1283,575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,22.761904761904763,22.545454545454547,21.565217391304348
1284,554.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.75,0.6666666666666666,0.6,0.5454545454545454,0.5,0.46153846153846156,0.42857142857142855,0.4,0.375,0.35294117647058826,0.3333333333333333,0.3157894736842105,0.3,29.61904761904762,42.45454545454545,44.04347826086956
1285,493.0,0.0,0.0,0.25,0.2,0.5,0.42857142857142855,0.375,0.3333333333333333,0.3,0.2727272727272727,0.25,0.23076923076923078,0.21428571428571427,0.2,0.1875,0.17647058823529413,0.16666666666666666,0.42105263157894735,20.25,25.523809523809526,26.636363636363637,25.47826086956522
1286,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.588235294117647,2.4444444444444446,2.3157894736842106,2.2,2.0952380952380953,2.0,1.9130434782608696
1287,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,45.9,57.81818181818182,58.166666666666664,53.69230769230769,49.857142857142854,46.53333333333333,43.6875,41.11764705882353,38.833333333333336,36.78947368421053,52.45,62.285714285714285,59.45454545454545,56.869565217391305
1288,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.5384615384615385,62.214285714285715,58.06666666666667,54.4375,51.23529411764706,48.388888888888886,45.8421052631579,43.55,41.476190476190474,39.59090909090909,37.869565217391305
1289,288.0,0.0,0.0,0.0,0.0,0.0,14.428571428571429,33.125,32.0,28.8,26.181818181818183,24.0,22.153846153846153,20.571428571428573,19.2,18.0,16.941176470588236,16.0,15.157894736842104,14.4,13.714285714285714,13.090909090909092,12.521739130434783
1290,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.06666666666666667,0.5,1.588235294117647,1.6111111111111112,1.631578947368421,1.55,1.4761904761904763,1.4090909090909092,1.3478260869565217
1291,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043
1292,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,1.0,1.125,3.0,2.8333333333333335,2.6842105263157894,2.55,2.4285714285714284,2.4545454545454546,2.608695652173913
1293,106.0,0.0,0.0,0.0,6.2,5.166666666666667,4.428571428571429,3.875,3.4444444444444446,6.2,13.090909090909092,15.5,14.307692307692308,13.285714285714286,12.4,11.625,11.470588235294118,10.833333333333334,10.263157894736842,9.75,9.285714285714286,8.863636363636363,8.478260869565217
1294,126.0,0.0,0.0,10.5,18.2,21.666666666666668,18.571428571428573,16.25,14.444444444444445,13.0,12.272727272727273,11.25,10.384615384615385,9.642857142857142,9.0,8.4375,7.9411764705882355,7.5,7.105263157894737,6.75,6.428571428571429,6.136363636363637,5.869565217391305
1295,103.0,2.0,2.6666666666666665,2.0,12.6,10.5,9.0,7.875,7.0,6.3,5.7272727272727275,5.25,4.846153846153846,5.357142857142857,5.0,4.6875,4.411764705882353,4.166666666666667,3.9473684210526314,3.75,3.5714285714285716,3.409090909090909,3.260869565217391
1296,112.0,58.5,54.0,40.5,32.4,27.0,23.142857142857142,21.125,18.77777777777778,16.9,15.363636363636363,14.083333333333334,13.0,12.071428571428571,11.266666666666667,10.5625,9.941176470588236,9.38888888888889,8.894736842105264,8.45,8.047619047619047,7.681818181818182,7.434782608695652
1297,111.0,22.0,14.666666666666666,11.0,8.8,8.5,7.285714285714286,6.375,5.666666666666667,5.1,4.636363636363637,4.25,3.923076923076923,3.642857142857143,3.4,3.1875,3.0,2.8333333333333335,2.6842105263157894,2.55,2.5238095238095237,2.4545454545454546,2.347826086956522
1298,129.0,9.0,6.0,4.5,3.6,4.833333333333333,4.142857142857143,3.625,3.2222222222222223,2.9,2.6363636363636362,2.4166666666666665,2.3076923076923075,2.142857142857143,2.0,1.875,1.7647058823529411,1.6666666666666667,1.5789473684210527,1.5,1.619047619047619,1.5454545454545454,1.4782608695652173
1299,1000.0,0.0,4.0,3.0,2.4,2.0,1.7142857142857142,1.5,1.3333333333333333,1.2,1.0909090909090908,1.0,0.9230769230769231,0.8571428571428571,0.8,0.75,0.7647058823529411,0.7222222222222222,0.8421052631578947,3.45,24.904761904761905,38.40909090909091,42.69565217391305
1300,2199.0,6.0,4.0,3.0,2.4,2.0,1.7142857142857142,1.5,1.6666666666666667,1.5,1.3636363636363635,1.25,1.1538461538461537,1.0714285714285714,1.0,0.9375,1.0588235294117647,1.0555555555555556,1.0,1.45,1.4761904761904763,4.136363636363637,4.869565217391305
1301,537.0,0.0,0.0,0.75,0.6,0.5,0.42857142857142855,0.375,0.4444444444444444,0.4,0.36363636363636365,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.4,0.5,0.47058823529411764,0.8333333333333334,0.7894736842105263,5.65,7.238095238095238,8.090909090909092,8.173913043478262
1302,2709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.5,0.46153846153846156,2.0714285714285716,5.0,4.9375,5.0,4.722222222222222,4.473684210526316,7.65,18.571428571428573,100.45454545454545,96.08695652173913
1303,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.4166666666666667,0.38461538461538464,2.0714285714285716,5.2,5.125,5.0,4.722222222222222,4.526315789473684,7.45,30.523809523809526,90.36363636363636,86.43478260869566
1304,2449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,3.357142857142857,3.8666666666666667,3.875,4.0588235294117645,3.9444444444444446,3.736842105263158,4.6,4.666666666666667,103.45454545454545,99.47826086956522
1305,1732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,5.066666666666666,4.875,5.176470588235294,4.888888888888889,4.7368421052631575,4.65,31.666666666666668,72.27272727272727,70.95652173913044
1306,2494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,4.333333333333333,4.9375,8.823529411764707,9.88888888888889,9.368421052631579,8.9,9.80952380952381,110.54545454545455,108.34782608695652
1307,2591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,4.642857142857143,5.4,9.5625,10.529411764705882,10.166666666666666,9.631578947368421,12.1,119.9047619047619,117.77272727272727,112.65217391304348
1308,673.0,4.5,5.333333333333333,26.0,25.0,26.333333333333332,24.571428571428573,21.5,19.11111111111111,18.2,40.72727272727273,37.583333333333336,34.69230769230769,33.0,30.8,28.9375,27.58823529411765,27.0,25.63157894736842,24.35,23.19047619047619,22.136363636363637,34.65217391304348
1309,12.0,2.5,1.6666666666666667,5.0,9.6,10.0,8.571428571428571,7.5,6.666666666666667,6.0,5.454545454545454,5.0,5.153846153846154,5.142857142857143,4.8,4.5,4.235294117647059,4.0,3.789473684210526,3.6,3.4285714285714284,3.272727272727273,3.130434782608696
1310,21.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.1428571428571428,1.0,1.8888888888888888,2.1,1.9090909090909092,1.75,1.6153846153846154,1.5,1.4,1.3125,1.2352941176470589,1.1666666666666667,1.105263157894737,1.05,1.0,0.9545454545454546,0.9130434782608695
1311,587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,89.54545454545455,87.47826086956522
1317,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,52.77272727272727,51.869565217391305
1318,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,52.77272727272727,51.869565217391305
1319,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772727272727273,10.826086956521738
